url,final_url,http_status,status,note,chain,html
2025/01/20 16:35:00,2025/01/20 16:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:36:00,2025/01/20 16:36:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:40:00,2025/01/20 16:40:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:59:00,2025/01/20 16:59:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 13:29:00,2025/01/20 13:29:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:05:00,2025/01/20 16:05:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:08:00,2025/01/20 17:08:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:08:00,2025/01/20 16:08:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:12:00,2025/01/20 16:12:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:16:00,2025/01/20 16:16:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:19:00,2025/01/20 17:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:13:00,2025/01/20 17:13:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:13:00,2025/01/20 17:13:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:13:00,2025/01/20 17:13:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:22:00,2025/01/20 17:22:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:22:00,2025/01/20 17:22:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:17:00,2025/01/20 17:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:20:00,2025/01/20 16:20:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:36:00,2025/01/20 17:36:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:39:00,2025/01/20 17:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:34:00,2025/01/20 17:34:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:34:00,2025/01/20 17:34:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:34:00,2025/01/20 17:34:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:47:00,2025/01/20 17:47:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:47:00,2025/01/20 17:47:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:48:00,2025/01/20 17:48:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:42:00,2025/01/20 17:42:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:25:00,2025/01/20 17:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:25:00,2025/01/20 17:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:25:00,2025/01/20 17:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:25:00,2025/01/20 17:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:25:00,2025/01/20 17:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:25:00,2025/01/20 17:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:45:00,2025/01/20 17:45:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:24:00,2025/01/20 16:24:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:52:00,2025/01/20 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:53:00,2025/01/20 17:53:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:30:00,2025/01/20 17:30:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:30:00,2025/01/20 17:30:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:30:00,2025/01/20 17:30:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:27:00,2025/01/20 16:27:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:38:00,2025/01/20 16:38:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:44:00,2025/01/20 16:44:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 16:56:00,2025/01/20 16:56:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:02:00,2025/01/20 17:02:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:08:00,2025/01/20 17:08:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:08:00,2025/01/20 17:08:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/20 17:08:00,2025/01/20 17:08:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 08:11:00,2025/01/21 08:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 08:11:00,2025/01/21 08:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 08:11:00,2025/01/21 08:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 08:11:00,2025/01/21 08:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 08:11:00,2025/01/21 08:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 08:11:00,2025/01/21 08:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 11:29:00,2025/01/21 11:29:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 11:36:00,2025/01/21 11:36:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 11:43:00,2025/01/21 11:43:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 11:43:00,2025/01/21 11:43:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 11:43:00,2025/01/21 11:43:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 11:50:00,2025/01/21 11:50:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 11:57:00,2025/01/21 11:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 12:03:00,2025/01/21 12:03:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 12:11:00,2025/01/21 12:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 12:16:00,2025/01/21 12:16:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 12:22:00,2025/01/21 12:22:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 12:27:00,2025/01/21 12:27:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 12:29:00,2025/01/21 12:29:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 12:54:00,2025/01/21 12:54:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 13:10:00,2025/01/21 13:10:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 13:19:00,2025/01/21 13:19:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 13:56:00,2025/01/21 13:56:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:02:00,2025/01/21 14:02:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:11:00,2025/01/21 14:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:11:00,2025/01/21 14:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:11:00,2025/01/21 14:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:15:00,2025/01/21 14:15:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:28:00,2025/01/21 14:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:39:00,2025/01/21 14:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:38:00,2025/01/21 14:38:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:47:00,2025/01/21 14:47:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:48:00,2025/01/21 14:48:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 14:51:00,2025/01/21 14:51:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:21:00,2025/01/21 15:21:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 16:20:00,2025/01/21 16:20:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:26:00,2025/01/21 15:26:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:05:00,2025/01/21 15:05:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:39:00,2025/01/21 15:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:51:00,2025/01/21 15:51:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:58:00,2025/01/21 15:58:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:58:00,2025/01/21 15:58:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:58:00,2025/01/21 15:58:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 15:59:00,2025/01/21 15:59:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 16:43:00,2025/01/21 16:43:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 17:06:00,2025/01/21 17:06:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 17:16:00,2025/01/21 17:16:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 17:16:00,2025/01/21 17:16:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 17:24:00,2025/01/21 17:24:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 17:40:00,2025/01/21 17:40:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/21 17:46:00,2025/01/21 17:46:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 09:22:00,2025/01/22 09:22:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 10:43:00,2025/01/22 10:43:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:29:00,2025/01/22 13:29:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 12:18:00,2025/01/22 12:18:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:28:00,2025/01/22 13:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:28:00,2025/01/22 13:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:28:00,2025/01/22 13:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:36:00,2025/01/22 13:36:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:35:00,2025/01/22 13:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:35:00,2025/01/22 13:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:35:00,2025/01/22 13:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:35:00,2025/01/22 13:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:35:00,2025/01/22 13:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/22 13:43:00,2025/01/22 13:43:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
